"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",218,388,0.678832116788321,0.0997566909975669
"2",363,236,0.64963503649635,0.124087591240876
"3",181,179,0.498783454987835,0.260340632603406
"4",387,75,0.591240875912409,0.182481751824818
"5",78,191,0.62287104622871,0.194647201946472
"6",269,247,0.4330900243309,0.817518248175182
"7",97,182,0.695863746958638,0.0778588807785888
"8",159,209,0.338199513381995,0.934306569343066
"9",316,130,0.739659367396594,0.0121654501216545
"10",196,328,0.37956204379562,0.883211678832117
"11",276,196,0.542579075425791,0.233576642335766
"12",8,337,0.355231143552311,0.897810218978102
"13",346,362,0.498783454987835,0.781021897810219
"14",231,77,0.367396593673966,0.829683698296837
"15",337,203,0.437956204379562,0.805352798053528
"16",129,142,0.472019464720195,0.807785888077859
"17",118,392,0.761557177615572,0.0024330900243309
"18",202,225,0.364963503649635,0.934306569343066
"19",407,53,0.576642335766423,0.158150851581509
"20",106,209,0.338199513381995,0.934306569343066
"21",87,176,0.391727493917275,0.854014598540146
"22",364,66,0.586374695863747,0.197080291970803
"23",192,226,0.347931873479319,0.934306569343066
"24",107,92,0.333333333333333,0.929440389294404
"25",331,264,0.59367396593674,0.153284671532847
"26",208,125,0.48661800486618,0.257907542579075
"27",391,289,0.474452554744526,0.788321167883212
"28",366,64,0.761557177615572,0.0364963503649635
"29",166,195,0.287104622871046,0.970802919708029
"30",380,156,0.62287104622871,0.172749391727494
"31",196,254,0.508515815085158,0.245742092457421
"32",33,270,0.5669099756691,0.226277372262774
"33",150,193,0.751824817518248,0.0340632603406326
"34",101,107,0.773722627737226,0.0048661800486618
"35",332,46,0.489051094890511,0.209245742092457
"36",200,96,0.457420924574209,0.793187347931874
"37",343,288,0.294403892944039,0.948905109489051
"38",153,407,0.45985401459854,0.846715328467153
"39",92,37,0.51338199513382,0.248175182481752
"40",78,234,0.399026763990268,0.897810218978102
"41",115,74,0.710462287104623,0.0632603406326034
"42",335,234,0.399026763990268,0.897810218978102
"43",184,209,0.338199513381995,0.934306569343066
"44",99,144,0.693430656934307,0.0681265206812652
"45",372,181,0.693430656934307,0.124087591240876
"46",182,251,0.542579075425791,0.167883211678832
"47",41,75,0.591240875912409,0.182481751824818
"48",237,102,0.744525547445255,0.0291970802919708
"49",146,216,0.67639902676399,0.138686131386861
"50",367,75,0.591240875912409,0.182481751824818
"51",227,81,0.642335766423358,0.1338199513382
"52",4,77,0.367396593673966,0.829683698296837
"53",142,311,0.598540145985402,0.177615571776156
"54",401,198,0.532846715328467,0.218978102189781
"55",325,40,0.596107055961071,0.150851581508516
"56",218,110,0.374695863746959,0.844282238442822
"57",110,180,0.523114355231144,0.228710462287105
"58",382,290,0.437956204379562,0.824817518248175
"59",343,380,0.693430656934307,0.102189781021898
"60",272,103,0.625304136253041,0.175182481751825
"61",130,108,0.698296836982968,0.0535279805352798
