"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",260,351,0.586374695863747,0.072992700729927
"2",131,257,0.274939172749392,0.914841849148418
"3",99,342,0.37712895377129,0.771289537712895
"4",156,219,0.369829683698297,0.844282238442822
"5",145,127,0.328467153284672,0.883211678832117
"6",123,82,0.381995133819951,0.773722627737226
"7",94,331,0.248175182481752,0.956204379562044
"8",228,50,0.632603406326034,0.0291970802919708
"9",76,242,0.557177615571776,0.824817518248175
"10",3,237,0.537712895377129,0.128953771289538
"11",152,121,0.418491484184915,0.725060827250608
"12",361,333,0.440389294403893,0.744525547445255
"13",127,294,0.362530413625304,0.815085158150852
"14",189,32,0.493917274939173,0.16301703163017
"15",177,102,0.277372262773723,0.917274939172749
"16",169,160,0.245742092457421,0.939172749391727
"17",396,39,0.588807785888078,0.0875912408759124
"18",59,324,0.520681265206813,0.21654501216545
"19",168,61,0.37956204379562,0.798053527980535
"20",98,193,0.37956204379562,0.800486618004866
"21",53,268,0.260340632603406,0.939172749391727
"22",132,388,0.569343065693431,0.0900243309002433
"23",241,90,0.279805352798054,0.941605839416058
"24",272,313,0.479318734793187,0.197080291970803
"25",366,28,0.503649635036496,0.13625304136253
"26",29,35,0.62287104622871,0.0340632603406326
"27",388,63,0.479318734793187,0.172749391727494
"28",307,375,0.652068126520681,0.0364963503649635
"29",269,120,0.574209245742092,0.102189781021898
"30",89,400,0.304136253041363,0.878345498783455
"31",161,135,0.430656934306569,0.204379562043796
"32",134,256,0.343065693430657,0.815085158150852
"33",200,228,0.588807785888078,0.0924574209245742
"34",348,178,0.245742092457421,0.965936739659367
"35",181,93,0.367396593673966,0.856447688564477
"36",209,80,0.326034063260341,0.895377128953771
"37",410,198,0.372262773722628,0.81021897810219
"38",125,289,0.416058394160584,0.746958637469586
"39",21,143,0.226277372262774,0.963503649635037
"40",137,142,0.218978102189781,0.980535279805353
"41",53,22,0.381995133819951,0.822384428223844
"42",293,131,0.467153284671533,0.727493917274939
"43",242,203,0.37712895377129,0.771289537712895
"44",222,382,0.277372262773723,0.91970802919708
"45",176,148,0.238442822384428,0.953771289537713
"46",237,234,0.683698296836983,0.0364963503649635
"47",140,30,0.639902676399027,0.0462287104622871
"48",360,135,0.430656934306569,0.204379562043796
"49",136,84,0.386861313868613,0.817518248175182
"50",176,189,0.250608272506083,0.956204379562044
"51",201,289,0.416058394160584,0.746958637469586
"52",260,249,0.542579075425791,0.116788321167883
"53",80,163,0.54014598540146,0.0948905109489051
"54",219,271,0.581508515815085,0.0705596107055961
"55",233,285,0.637469586374696,0.0291970802919708
"56",189,137,0.372262773722628,0.819951338199513
"57",382,373,0.284671532846715,0.91970802919708
"58",53,137,0.372262773722628,0.819951338199513
"59",237,28,0.503649635036496,0.13625304136253
"60",111,33,0.209245742092457,1
"61",231,324,0.520681265206813,0.21654501216545
"62",312,33,0.209245742092457,1
"63",97,171,0.520681265206813,0.172749391727494
"64",6,344,0.476885644768856,0.197080291970803
"65",72,77,0.603406326034063,0.0875912408759124
"66",83,296,0.294403892944039,0.917274939172749
"67",252,182,0.4330900243309,0.742092457420925
"68",393,200,0.70316301703163,0.0048661800486618
"69",95,154,0.345498783454988,0.822384428223844
"70",275,57,0.503649635036496,0.18978102189781
"71",274,60,0.686131386861314,0.0097323600973236
"72",318,231,0.352798053527981,0.851581508515815
"73",409,29,0.301703163017032,0.963503649635037
"74",385,132,0.454987834549878,0.204379562043796
"75",38,380,0.253041362530414,0.961070559610706
"76",385,42,0.240875912408759,0.948905109489051
"77",398,384,0.233576642335766,0.929440389294404
"78",405,155,0.423357664233577,0.766423357664234
"79",245,380,0.253041362530414,0.961070559610706
"80",66,170,0.24330900243309,0.956204379562044
"81",94,260,0.221411192214112,0.975669099756691
"82",157,23,0.547445255474453,0.0948905109489051
"83",29,71,0.352798053527981,0.846715328467153
"84",298,357,0.552311435523114,0.097323600973236
"85",242,43,0.532846715328467,0.124087591240876
"86",147,5,0.484184914841849,0.165450121654501
"87",281,194,0.372262773722628,0.851581508515815
"88",170,109,0.221411192214112,0.953771289537713
"89",315,93,0.367396593673966,0.856447688564477
"90",173,124,0.661800486618005,0.0267639902676399
"91",234,274,0.59367396593674,0.0681265206812652
"92",307,96,0.498783454987835,0.155717761557178
"93",362,226,0.708029197080292,0.0024330900243309
"94",331,204,0.442822384428224,0.727493917274939
"95",149,206,0.5669099756691,0.10705596107056
"96",178,35,0.62287104622871,0.0340632603406326
"97",359,87,0.523114355231144,0.131386861313869
"98",363,312,0.64963503649635,0.0389294403892944
"99",374,226,0.708029197080292,0.0024330900243309
"100",337,123,0.27007299270073,0.917274939172749
"101",356,277,0.673965936739659,0.0170316301703163
"102",39,391,0.403892944038929,0.746958637469586
"103",238,129,0.326034063260341,0.868613138686131
"104",112,131,0.467153284671533,0.727493917274939
"105",224,231,0.352798053527981,0.851581508515815
"106",71,66,0.67639902676399,0.0267639902676399
"107",26,138,0.287104622871046,0.89294403892944
"108",367,279,0.318734793187348,0.861313868613139
"109",215,185,0.291970802919708,0.897810218978102
"110",386,297,0.613138686131387,0.0437956204379562
"111",405,4,0.70316301703163,0.0121654501216545
"112",259,320,0.547445255474453,0.0948905109489051
"113",194,235,0.664233576642336,0.024330900243309
"114",238,194,0.372262773722628,0.851581508515815
"115",370,90,0.279805352798054,0.941605839416058
"116",3,198,0.372262773722628,0.81021897810219
