"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",260,351,0.282238442822384,0.873479318734793
"2",131,257,0.625304136253041,0.124087591240876
"3",99,342,0.435523114355231,0.722627737226277
"4",156,219,0.613138686131387,0.0437956204379562
"5",145,127,0.700729927007299,0.0145985401459854
"6",123,82,0.476885644768856,0.143552311435523
"7",94,331,0.260340632603406,0.929440389294404
"8",228,50,0.425790754257908,0.223844282238443
"9",76,242,0.690997566909976,0.0024330900243309
"10",3,237,0.462287104622871,0.177615571776156
"11",152,121,0.554744525547445,0.0827250608272506
"12",361,333,0.240875912408759,0.963503649635037
"13",127,294,0.564476885644769,0.0632603406326034
"14",189,32,0.464720194647202,0.744525547445255
"15",177,102,0.27007299270073,0.917274939172749
"16",169,160,0.54014598540146,0.10705596107056
"17",396,39,0.287104622871046,0.914841849148418
"18",59,324,0.627737226277372,0.0681265206812652
"19",168,61,0.301703163017032,0.875912408759124
"20",98,193,0.708029197080292,0.0170316301703163
"21",53,268,0.257907542579075,0.941605839416058
"22",132,388,0.335766423357664,0.8661800486618
"23",241,90,0.316301703163017,0.888077858880779
"24",272,313,0.248175182481752,0.961070559610706
"25",366,28,0.603406326034063,0.0535279805352798
"26",29,35,0.520681265206813,0.143552311435523
"27",388,63,0.479318734793187,0.177615571776156
"28",307,375,0.299270072992701,0.895377128953771
"29",269,120,0.598540145985402,0.0681265206812652
"30",89,400,0.301703163017032,0.856447688564477
"31",161,135,0.525547445255474,0.124087591240876
"32",134,256,0.630170316301703,0.0340632603406326
"33",200,228,0.695863746958638,0.0024330900243309
"34",348,178,0.489051094890511,0.170316301703163
"35",181,93,0.423357664233577,0.751824817518248
"36",209,80,0.313868613138686,0.858880778588808
"37",410,198,0.309002433090024,0.854014598540146
"38",125,289,0.374695863746959,0.800486618004866
"39",21,143,0.501216545012166,0.150851581508516
"40",137,142,0.435523114355231,0.739659367396594
"41",53,22,0.62043795620438,0.0851581508515815
"42",293,131,0.642335766423358,0.0194647201946472
"43",242,203,0.603406326034063,0.0705596107055961
"44",222,382,0.24330900243309,0.97323600973236
"45",176,148,0.479318734793187,0.204379562043796
"46",237,234,0.330900243309002,0.868613138686131
"47",140,30,0.610705596107056,0.0267639902676399
"48",360,135,0.525547445255474,0.124087591240876
"49",136,84,0.399026763990268,0.768856447688564
"50",176,189,0.669099756690998,0.0145985401459854
"51",201,289,0.374695863746959,0.800486618004866
"52",260,249,0.591240875912409,0.0437956204379562
"53",80,163,0.294403892944039,0.927007299270073
"54",219,271,0.48661800486618,0.211678832116788
"55",233,285,0.67639902676399,0.0145985401459854
"56",189,137,0.440389294403893,0.742092457420925
"57",382,373,0.326034063260341,0.832116788321168
"58",53,137,0.440389294403893,0.742092457420925
"59",237,28,0.603406326034063,0.0535279805352798
"60",111,33,0.231143552311436,1
"61",231,324,0.627737226277372,0.0681265206812652
"62",312,33,0.231143552311436,1
"63",97,171,0.690997566909976,0.0145985401459854
"64",6,344,0.367396593673966,0.793187347931874
"65",72,77,0.574209245742092,0.121654501216545
"66",83,296,0.454987834549878,0.72992700729927
"67",252,182,0.605839416058394,0.116788321167883
"68",393,200,0.316301703163017,0.856447688564477
"69",95,154,0.554744525547445,0.0948905109489051
"70",275,57,0.29683698296837,0.86374695863747
"71",274,60,0.257907542579075,0.956204379562044
"72",318,231,0.496350364963504,0.143552311435523
"73",409,29,0.384428223844282,0.827250608272506
"74",385,132,0.250608272506083,0.97323600973236
"75",38,380,0.428223844282238,0.761557177615572
"76",385,42,0.661800486618005,0.0145985401459854
"77",398,384,0.248175182481752,0.936739659367397
"78",405,155,0.647201946472019,0.0170316301703163
"79",245,380,0.428223844282238,0.761557177615572
"80",66,170,0.647201946472019,0.0413625304136253
"81",94,260,0.476885644768856,0.742092457420925
"82",157,23,0.695863746958638,0.0072992700729927
"83",29,71,0.221411192214112,0.961070559610706
"84",298,357,0.330900243309002,0.846715328467153
"85",242,43,0.571776155717762,0.0510948905109489
"86",147,5,0.661800486618005,0.0437956204379562
"87",281,194,0.248175182481752,0.907542579075426
"88",170,109,0.389294403892944,0.807785888077859
"89",315,93,0.423357664233577,0.751824817518248
"90",173,124,0.510948905109489,0.150851581508516
"91",234,274,0.688564476885645,0.0048661800486618
"92",307,96,0.257907542579075,0.987834549878346
"93",362,226,0.313868613138686,0.86374695863747
"94",331,204,0.564476885644769,0.145985401459854
"95",149,206,0.245742092457421,0.944038929440389
"96",178,35,0.520681265206813,0.143552311435523
"97",359,87,0.282238442822384,0.902676399026764
"98",363,312,0.545012165450122,0.102189781021898
"99",374,226,0.313868613138686,0.86374695863747
"100",337,123,0.598540145985402,0.0827250608272506
"101",356,277,0.598540145985402,0.0559610705596107
"102",39,391,0.462287104622871,0.722627737226277
"103",238,129,0.37712895377129,0.802919708029197
"104",112,131,0.642335766423358,0.0194647201946472
"105",224,231,0.496350364963504,0.143552311435523
"106",71,66,0.586374695863747,0.0608272506082725
"107",26,138,0.452554744525547,0.204379562043796
"108",367,279,0.265206812652068,0.931873479318735
"109",215,185,0.598540145985402,0.126520681265207
"110",386,297,0.690997566909976,0.0048661800486618
"111",405,4,0.420924574209246,0.785888077858881
"112",259,320,0.467153284671533,0.160583941605839
"113",194,235,0.476885644768856,0.180048661800487
"114",238,194,0.248175182481752,0.907542579075426
"115",370,90,0.316301703163017,0.888077858880779
"116",3,198,0.309002433090024,0.854014598540146
"117",266,26,0.503649635036496,0.109489051094891
"118",300,263,0.625304136253041,0.0632603406326034
"119",85,93,0.423357664233577,0.751824817518248
"120",313,192,0.391727493917275,0.781021897810219
"121",194,389,0.338199513381995,0.827250608272506
"122",305,180,0.420924574209246,0.206812652068127
"123",7,305,0.51338199513382,0.124087591240876
"124",314,302,0.690997566909976,0.0170316301703163
"125",402,138,0.452554744525547,0.204379562043796
"126",294,334,0.321167883211679,0.86374695863747
"127",197,399,0.301703163017032,0.89051094890511
"128",242,332,0.343065693430657,0.844282238442822
"129",160,210,0.226277372262774,0.982968369829684
"130",358,224,0.440389294403893,0.739659367396594
"131",257,170,0.647201946472019,0.0413625304136253
"132",103,315,0.221411192214112,0.987834549878346
"133",69,303,0.418491484184915,0.759124087591241
"134",162,5,0.661800486618005,0.0437956204379562
"135",127,254,0.683698296836983,0.0145985401459854
"136",88,357,0.330900243309002,0.846715328467153
"137",70,380,0.428223844282238,0.761557177615572
"138",108,268,0.257907542579075,0.941605839416058
"139",23,90,0.316301703163017,0.888077858880779
"140",268,148,0.479318734793187,0.204379562043796
"141",266,19,0.413625304136253,0.766423357664234
"142",324,370,0.257907542579075,0.951338199513382
"143",348,321,0.335766423357664,0.854014598540146
"144",226,181,0.474452554744526,0.172749391727494
"145",365,42,0.661800486618005,0.0145985401459854
"146",77,350,0.608272506082725,0.0413625304136253
"147",350,68,0.501216545012166,0.158150851581509
"148",308,179,0.671532846715328,0.0145985401459854
"149",233,224,0.440389294403893,0.739659367396594
"150",185,357,0.330900243309002,0.846715328467153
"151",358,225,0.654501216545012,0.048661800486618
"152",67,300,0.523114355231144,0.211678832116788
"153",351,44,0.523114355231144,0.111922141119221
"154",248,160,0.54014598540146,0.10705596107056
