"","bootstrap_train","bootstrap_test","p_values","p0_values"
"1",260,351,0.369829683698297,0.793187347931874
"2",131,257,0.720194647201946,0.0608272506082725
"3",99,342,0.542579075425791,0.128953771289538
"4",156,219,0.299270072992701,0.829683698296837
"5",145,127,0.442822384428224,0.184914841849148
"6",123,82,0.489051094890511,0.182481751824818
"7",94,331,0.248175182481752,0.958637469586375
"8",228,50,0.24330900243309,0.888077858880779
"9",76,242,0.579075425790754,0.10705596107056
"10",3,237,0.411192214111922,0.763990267639903
"11",152,121,0.396593673965937,0.712895377128954
"12",361,333,0.24330900243309,0.880778588807786
"13",127,294,0.661800486618005,0.0340632603406326
"14",189,32,0.554744525547445,0.119221411192214
"15",177,102,0.233576642335766,0.941605839416058
"16",169,160,0.462287104622871,0.197080291970803
"17",396,39,0.428223844282238,0.734793187347932
"18",59,324,0.62287104622871,0.0827250608272506
"19",168,61,0.272506082725061,0.868613138686131
"20",98,193,0.552311435523114,0.0997566909975669
"21",53,268,0.316301703163017,0.851581508515815
"22",132,388,0.321167883211679,0.849148418491484
"23",241,90,0.464720194647202,0.182481751824818
"24",272,313,0.226277372262774,0.982968369829684
"25",366,28,0.654501216545012,0.048661800486618
"26",29,35,0.632603406326034,0.048661800486618
"27",388,63,0.311435523114355,0.822384428223844
"28",307,375,0.313868613138686,0.846715328467153
"29",269,120,0.437956204379562,0.727493917274939
"30",89,400,0.627737226277372,0.0608272506082725
"31",161,135,0.571776155717762,0.0900243309002433
"32",134,256,0.695863746958638,0.0194647201946472
"33",200,228,0.408759124087591,0.211678832116788
"34",348,178,0.425790754257908,0.737226277372263
"35",181,93,0.236009732360097,0.902676399026764
"36",209,80,0.248175182481752,0.89294403892944
"37",410,198,0.231143552311436,0.900243309002433
"38",125,289,0.401459854014599,0.759124087591241
"39",21,143,0.600973236009732,0.0851581508515815
"40",137,142,0.24330900243309,0.871046228710462
"41",53,22,0.364963503649635,0.778588807785888
"42",293,131,0.425790754257908,0.732360097323601
"43",242,203,0.228710462287105,0.895377128953771
"44",222,382,0.238442822384428,0.895377128953771
"45",176,148,0.214111922141119,0.936739659367397
"46",237,234,0.4330900243309,0.744525547445255
"47",140,30,0.586374695863747,0.0851581508515815
"48",360,135,0.571776155717762,0.0900243309002433
"49",136,84,0.59367396593674,0.0632603406326034
"50",176,189,0.45985401459854,0.209245742092457
"51",201,289,0.401459854014599,0.759124087591241
"52",260,249,0.491484184914842,0.160583941605839
"53",80,163,0.40632603406326,0.739659367396594
"54",219,271,0.683698296836983,0.0316301703163017
"55",233,285,0.245742092457421,0.927007299270073
"56",189,137,0.231143552311436,0.941605839416058
"57",382,373,0.228710462287105,0.922141119221411
"58",53,137,0.231143552311436,0.941605839416058
"59",237,28,0.654501216545012,0.048661800486618
"60",111,33,0.228710462287105,1
"61",231,324,0.62287104622871,0.0827250608272506
"62",312,33,0.228710462287105,1
"63",97,171,0.515815085158151,0.148418491484185
"64",6,344,0.678832116788321,0.0389294403892944
"65",72,77,0.552311435523114,0.187347931873479
"66",83,296,0.642335766423358,0.048661800486618
"67",252,182,0.428223844282238,0.737226277372263
"68",393,200,0.257907542579075,0.875912408759124
"69",95,154,0.420924574209246,0.744525547445255
"70",275,57,0.240875912408759,0.895377128953771
"71",274,60,0.24330900243309,0.917274939172749
"72",318,231,0.632603406326034,0.0559610705596107
"73",409,29,0.683698296836983,0.0364963503649635
"74",385,132,0.408759124087591,0.761557177615572
"75",38,380,0.525547445255474,0.124087591240876
"76",385,42,0.479318734793187,0.16301703163017
"77",398,384,0.464720194647202,0.184914841849148
"78",405,155,0.632603406326034,0.0437956204379562
"79",245,380,0.525547445255474,0.124087591240876
"80",66,170,0.581508515815085,0.104622871046229
"81",94,260,0.277372262773723,0.868613138686131
"82",157,23,0.282238442822384,0.839416058394161
"83",29,71,0.218978102189781,0.968369829683698
"84",298,357,0.236009732360097,0.917274939172749
"85",242,43,0.62287104622871,0.072992700729927
"86",147,5,0.669099756690998,0.0340632603406326
"87",281,194,0.238442822384428,0.91970802919708
"88",170,109,0.233576642335766,0.951338199513382
"89",315,93,0.236009732360097,0.902676399026764
"90",173,124,0.37956204379562,0.771289537712895
"91",234,274,0.579075425790754,0.104622871046229
"92",307,96,0.253041362530414,0.897810218978102
"93",362,226,0.698296836982968,0.0072992700729927
"94",331,204,0.469586374695864,0.182481751824818
"95",149,206,0.326034063260341,0.815085158150852
"96",178,35,0.632603406326034,0.048661800486618
"97",359,87,0.416058394160584,0.725060827250608
"98",363,312,0.48661800486618,0.165450121654501
"99",374,226,0.698296836982968,0.0072992700729927
"100",337,123,0.394160583941606,0.776155717761557
"101",356,277,0.469586374695864,0.170316301703163
"102",39,391,0.231143552311436,0.939172749391727
"103",238,129,0.399026763990268,0.751824817518248
"104",112,131,0.425790754257908,0.732360097323601
